,filename,name,split
1307,38775da0c1a9425abb6a481974fabe00.jpg,2,train
1308,b521d736b1084f3caa8154af218fe9ad.jpg,2,train
1309,42b852955da84e4395f9a93a6f7e4e36.jpg,2,train
1310,45f95ebf9cfa4a558782ba9f519c7be3.jpg,1,test
1311,d5dccd8bd9e04abc80dc6f056443fc6f.jpg,1,train
1312,6222b08b7b9a4bbebe6a3cb92d0ee46e.jpg,1,train
1313,bfca5b23f72045cb8f31996e1be5b128.jpg,4,val
1314,773f62be31ad4949b544b2c4c088f8f0.jpg,0,train
1315,19a17a7d805944ea8a55bcb8b44661fc.jpg,1,val
1316,6e9a34ec7a874f5aab7c30cf9fd33e67.jpg,3,train
1317,62c15513bc1540e4a8689a97ada03c2f.jpg,2,train
1318,f0f6e52ae4174ef1b24889935a759126.jpg,1,test
1319,a845ffb17cde44d3ba9dfc2d7effb79d.jpg,2,train
1320,cbc5ea66161f471fb839ac05486bb512.jpg,1,train
1321,40fefc4ae21e46109859792bd40162f9.jpg,1,train
1322,e9df179186e144349772a884ac72b599.jpg,1,train
1323,4e5d6680e28740a296ce1e4206f6f491.jpg,1,train
1324,71431e204d9c466dbc052f6801c629e0.jpg,1,val
1325,7b0c83c5612e4595b455fe51f1fc154a.jpg,1,test
1326,88ed69ff934e40219fd2b2ceb77fb31b.jpg,1,val
1327,4632abd53d7f42959b3a5ec44783328b.jpg,3,train
1328,5d65a6244aad4cd896bb1e32a15edf0c.jpg,3,val
1329,84b3e5d02b3d483c9a81036e772fedb1.jpg,3,train
1330,fbe3e871afe34883a37cf5413a12366f.jpg,1,test
1331,cf4f9d4b3da54d9f9bfe95d6d93c07c1.jpg,1,train
1332,8286f853cacb4f39bf97a39ac9932f0a.jpg,1,train
1333,7f2c593d40894bf88853591b85d0eee6.jpg,2,train
1334,a6bceca7171f4a758741cb0d72cf2036.jpg,2,test
1335,af28d29951be4e0db5563cef5160a63c.jpg,1,train
1336,0ff87c355df9470bad40c7f5eddfd2e0.jpg,1,train
1337,0d3662c4f00b4b228bf028a07af62697.jpg,1,train
1338,35c26f08ae154afca2b7ab1ed733db4e.jpg,1,train
1339,83ed49d1474942cf9d398180aa92773b.jpg,2,val
1340,e5bdbbcc6a1a4ea3b0c35ecdb180a966.jpg,2,train
1341,5121994d1fee4fbbb11af627f8360de0.jpg,2,val
1342,880cd2a5d13547e59dbb0df8570c5148.jpg,2,train
1343,6db7dbf7a2c14e9a81e31e8ccdf10568.jpg,2,train
1344,a120bf61c85d44f18fc7ef166d2c6937.jpg,2,val
1345,e1a53502f86242b59ead595393a50caa.jpg,2,train
1346,b30bb72fc28c450db69521fc5d74d6bb.jpg,3,train
1347,9612b17295a6449387e6f2e3ab43c48a.jpg,3,train
1348,2ab90306d10645cb8ce5e717925c3692.jpg,3,val
1349,fcb5d748f85d499ca81c1d0399e06a42.jpg,2,test
1350,5821cf7c47124e3db06beedbcaa6c52b.jpg,0,val
1351,18f546a287c541d4bf03ca1608a72147.jpg,4,train
1352,f152efd0d52844979af2fffa67882ff9.jpg,1,val
1353,7db0e5dc52e440b7badaf303ad860acf.jpg,1,train
1354,0cebd04ca9984297a47235265f32431d.jpg,1,train
1355,d887251faad64198b296d14ab9d1bdd7.jpg,2,train
1356,88997ce4416d43a3aa3f2ff505bc7818.jpg,3,test
1357,142a086698e645bf85dde14e59096b5e.jpg,2,test
1358,1f26cb6278cf4c0cbce229ecf8413259.jpg,1,train
1359,46cdf96a2b70412ea6e199ce99dee86d.jpg,0,val
1360,c6981f5f07184ac68a88ae266d3e2fc2.jpg,1,val
1361,a3cb6bbf43a44d6f81f294beea8e212b.jpg,1,val
1362,a8d2d99eb15347439d6203041d233f6d.jpg,1,train
1363,c1e2e5a787564899a7f51f00723854d6.jpg,2,train
1364,a5735ab0388c4f2ba5c84704b5550df1.jpg,2,train
1365,e7e6df39aaa1405e90d5e63c78671b66.jpg,2,train
1366,7a60dbcb0b084fb8be8b5b19ef10bdd3.jpg,1,test
1367,181e8317016640ada5d24e814f231b58.jpg,1,train
1368,e184a8ca4510422396be40cbefa9b667.jpg,1,train
1369,2be1c419d42342e091a899d1127df218.jpg,1,val
1370,9123284dd61f4b069339c20ada72a2ea.jpg,1,train
1371,b09025ae8ea5470f84969dc09c56f913.jpg,1,train
1372,deaed5ee5d0e45558604ab2179e7d617.jpg,1,val
1373,e621259040ca4108a138b15ac2332ef5.jpg,2,train
1374,3dd4b71bcf5f4a54823c566a8e431ba4.jpg,2,train
1375,965ded72189e4ede891e90c1e8e51ea8.jpg,2,train
1376,38ee88d57e10480f982163d8280cf60e.jpg,2,test
1377,5c1ae684448d4f259630ffb12ed8dd12.jpg,1,train
1378,61000e16efb34dfc95d6f8170b7f264a.jpg,1,train
1379,9d53eb30c8f84b858a6910b72c198dba.jpg,1,train
1380,1ca820ef56ca41449e438db1ca2eb2be.jpg,0,test
1381,bfb29ba406734b838aceae240a10e41d.jpg,1,train
1382,a0fa31b043024a039996b042644ef5e1.jpg,1,train
1383,59bc59a37cad4aa1be66efb76bbf7b34.jpg,1,train
1384,d56391f1a51647b89fcf3e5443411d7d.jpg,3,train
1385,cdbcda24f2ef40a6bea2cd82124a12b7.jpg,2,train
1386,c6f8e2ac4f8e4f5280de775a7af79d0c.jpg,2,train
1387,01f227d5354a403da900338c72c2d056.jpg,1,train
1388,110c5c4e378f4627b68d1b63bbf3eb13.jpg,1,train
1389,0492fe12b35c4dbd9608d34c0282a555.jpg,1,train
1390,2ca4268efdbf4ead91042a4d205a7cc3.jpg,2,test
1391,c1e3e60e0cd846039d6d3d82bb025972.jpg,3,train
1392,379006d04f334ecd9b21703719c53db4.jpg,2,val
1393,218c3d20333141558de463fc4def0e75.jpg,3,val
1394,d441f6ebf0bc49468bd9cbf07cf99e7a.jpg,3,train
1395,caab6bd1af4d426eb76643e3e7728c2c.jpg,0,train
1396,6eff04056657439f9be0f1aa79e39c02.jpg,2,train
1397,94d20d569c914931a915cc2a1accd60d.jpg,1,train
1398,56a6aa353ac24afe98fb80fc3651048f.jpg,2,train
1399,8430cb8d69474ad9bc31b04712f43cb3.jpg,4,train
1400,bdbcfbe06e084eccb00656d84618348c.jpg,1,val
1401,e6a15ee2f08743f89b7c414cedf5d31c.jpg,1,test
1402,a6f4668c9fdd4df6805b13ccd993a2a0.jpg,1,train
1403,03cbd1ce070a4caeb4323fb0bfdb3987.jpg,2,val
1404,5299ca6a09334256837228cf1e6d44b6.jpg,2,train
1405,3f861b1aba61441eaf072010b5a55141.jpg,1,val
1406,ac5fa9b6b0d247179c9a2da1b1bb3d81.jpg,1,test
1407,03a3735cd4a54f24bebd2634af0a0b39.jpg,3,test
1408,e54102d52e6142149a35da85238d9fa3.jpg,3,train
1409,857eeb14b29249a591403bb1318a7276.jpg,3,train
1410,b99a44c66a974894ae13f277f7a89716.jpg,3,test
1411,e828d518f323404a99027c96f394016e.jpg,2,train
1412,1bc7fee7c5b7495ba878db42e7407607.jpg,2,train
1413,5cd48f423ac04e0dbd9444314451e9be.jpg,2,train
1414,310818047b8f4487bc3032f3654af618.jpg,2,train
1415,e137fba7d4f347668a81aed2636edcde.jpg,2,train
1416,836a0e8b4a014d6cbc700c66723fc22c.jpg,2,train
1417,af7229f6007449689e4be54f70c07d37.jpg,2,train
1418,b4bc7ffd03dd4220b3f3a3d1c59362ee.jpg,2,train
1419,e5d7886a9d9e437fb0c4c23720b0a7cd.jpg,3,train
1420,506254257f4a4d6faf40be426e966966.jpg,1,train
1421,88c318eb2cd34036b22e13819c15658d.jpg,1,train
1422,dd0152fa151143889e92b1eba56446e2.jpg,1,train
1423,6ea0456104b84c828e2b211f34313e74.jpg,1,train
1424,a0ee3fc265c340b99e70f299e7ce9a19.jpg,1,train
1425,49e51ad600b44743986294a2d0fbe4a8.jpg,1,train
1426,959770bf467a4638928d3e4047257ad0.jpg,1,test
1427,9b6af7001f4246a39bb6b428ee500c1f.jpg,1,test
1428,82dc30d54fb5429b9a5a5fd3cc86799c.jpg,1,train
1429,c14196e8d1624251a2b58fcb3bd18ed7.jpg,1,test
1430,c4c5cba23d2646b48118af47d3c44754.jpg,2,train
1431,1e4750e1ec334227a17e9808b141d0f7.jpg,1,test
1432,7b37be17934c4738b6584f2e096a0afb.jpg,4,train
1433,92dcbd9efbe34faba4d9a080fdd8c955.jpg,3,train
1434,292f133aab8b48b597ff4e3c4fe1c534.jpg,4,train
1435,530806c921be42f99a6394c7ae7891a5.jpg,2,train
1436,b0b0aabc48854e259e4c0f42e43491e8.jpg,2,val
1437,59fa8c92f6894f3da8a509b1f1040a36.jpg,1,train
1438,ed74d29191744bb49b15d8119a03cd59.jpg,2,train
1439,5bb3dbbef03148ddb4fe0fcfb01fe4e0.jpg,1,train
1440,f24531f3dabd45fd861eca92b01f057b.jpg,1,train
1441,c0fc32c163664ed8891c03ff2f0259eb.jpg,4,train
1442,cd998ba660b14368b66ef7a9e44cb8e0.jpg,1,train
1443,16612586450145c59a5468d261fb85b9.jpg,1,val
1444,ab4c20fc088e4d118d5fb4e10e919500.jpg,1,train
1445,39e7f9b0eedb4b35b6cf69a568a86b7c.jpg,2,val
1446,fedb926d47764caeb525c7c5847d9505.jpg,2,train
1447,ea2201c717e3403cb4b5483768b45696.jpg,2,val
1448,1b84fece7442419eb8d953d158a16f39.jpg,1,test
1449,fa445bac1212444f8960d47e07a4a174.jpg,1,train
1450,adf2af303d7f410a97c167600e367677.jpg,0,val
1451,19398ec41cd14d119e2dbd81351f3cf4.jpg,3,train
1452,4c1082bb719c468aa340f5a46f346dad.jpg,1,train
1453,a85e4f5e78944c7ea07efaaa62247916.jpg,1,test
1454,cb97638051804837907a38c66078d6a8.jpg,1,test
1455,324b7c78ef784264adb455901c00bbf8.jpg,1,test
1456,1babe9ef2ef8454f9ebf82d384d05b38.jpg,1,train
1457,83feaa3b1ffd498cb143eaa146e66e0b.jpg,1,train
1458,d8570daeef5748f98b4ec59b9d4bde7c.jpg,1,test
1459,20e325903dd74fd3b83e35ebac22c1e0.jpg,0,val
1460,daabd2cf59304e3985f5c5eb2b1ff434.jpg,2,train
1461,cc320842b1a34771944ea4080191439c.jpg,2,train
1462,53b52b8e76ca4b76834eaa878ba80902.jpg,2,train
1463,e4c20f5e7dbc455c81fa346e133d7a26.jpg,1,train
1464,7e59dcdb747f4d8c8d0e299ee1a79561.jpg,1,train
1465,08525666225c4e53bde99cc0ca0f6e6a.jpg,3,test
1466,2b3e28303a5544e7ad1c44d9ec4b9fcf.jpg,3,val
1467,ba7526afd9c0402f8b97fd0423e0e847.jpg,1,train
1468,72c750e7e8f64544b29ca7792e27e71f.jpg,1,train
1469,a5952a5728d14f5f93e7d74c127f1e41.jpg,1,val
1470,c41090b29764410a9eb6e67ec1f27947.jpg,1,val
1471,315c90ffc6644732955dc8f136455b3c.jpg,1,val
1472,5e3309b14a654fce876ae4cb2519435e.jpg,2,train
1473,ed8868305f1e4183b254258d1bf1feb1.jpg,1,train
1474,5a1c94c8f08441eeaf908912f7a06b9c.jpg,2,train
1475,0ebd686f356a48e28a9839023122e074.jpg,2,train
1476,e978605f461f496c85133f1dd95956f7.jpg,4,test
1477,82a7ee2aaa2d4942807dc67f8099eef2.jpg,2,train
1478,065db80972f347a0be9a0a336482e07e.jpg,2,test
1479,7cc36ec8bd7543ea936c988b4e0415ea.jpg,2,train
1480,3257e17b01a64692bab8356854aa9859.jpg,4,train
1481,fc2f5341244040fa80cc7107b66b0dca.jpg,4,train
1482,153c2bd8edad40baa243344bece85a22.jpg,4,train
1483,052de534db5f4cec979ebe717c2e3ee4.jpg,3,train
1484,1fbdc11f845d42f2a16ed877730efd8c.jpg,3,test
1485,b6274f84f516460ab3bcd1ff1ed50469.jpg,1,train
1486,fb332be316ee40e8a0e54bd1162cb6c2.jpg,1,train
1487,22b617b9858f4af59f619122da08cd56.jpg,1,train
1488,42fbb3d9dce44d4192ef547773a69954.jpg,1,train
1489,961f4908e68c4cbd9559b8f3081e29fa.jpg,1,val
1490,2bf32ffc621c4849a45e324fed231616.jpg,1,train
1491,b4951a39241b4f018b9dfeb9b3240df3.jpg,1,train
1492,73f784670aed488a9e11316972c570b3.jpg,1,train
1493,21d8e1b94f2742969b94000dc08affde.jpg,2,train
1494,42d1f59af7a0442eba14a956b6cda828.jpg,2,val
1495,df1ffb4f4f9a49c8a5041d1556242f2b.jpg,2,train
1496,7ad8a6f1b26e4cb5867770ebbb1de277.jpg,2,train
1497,13b6454bb6b54ce29fbd1317fb566f29.jpg,2,train
1498,c64be2a57c4347c19ab6ae45fab9f97a.jpg,2,train
1499,d2e4f8fa5fb0443992c715e23c75d198.jpg,2,val
1500,d7bf30fc89c54b6b97ae5e1824e98199.jpg,0,train
1501,59048d45caff40c2833943ff8dc436ba.jpg,1,test
1502,751191f97825475a926f51505f738f0c.jpg,3,train
1503,c4d4afb7a87b4dbfbf493fb570b40e8e.jpg,1,train
1504,154b0c2f9d134491b0b60e76017a5b28.jpg,3,train
1505,2fd2f4e10ba8411e91fc555210697510.jpg,3,train
1506,fad872f0fa464b72be55a7e7611e1697.jpg,3,train
1507,789d95f0d8534c1684929714041fdf1d.jpg,1,train
1508,df9a0380c7384cf0b71b903cbd64650a.jpg,2,train
1509,b5562a421b084eceb94efa4d891642f4.jpg,1,val
1510,3acfcb398ac84d50b4c000f1cb642526.jpg,1,train
1511,0408eb93c22947c28045f9455b59bfe0.jpg,1,train
1512,e75cd988c432481aa446db9f00798f6e.jpg,2,train
1513,77ec88f083aa4d8b897fb58a1e07179b.jpg,2,train
1514,fb7f64fdc7f74207b990e9c21dc1d8d1.jpg,2,train
1515,6f5a9dccef3a4bdb98b92df2ec5eb09b.jpg,2,test
1516,8018cca8fe1f48ee9907e80e9a02d3c7.jpg,2,train
1517,b36f279deeb44fbb85db7e97a5feba50.jpg,2,train
1518,727ea59a04fb471da65ac99b80396361.jpg,2,val
1519,689092e491f6457681bba7b222fdb4ff.jpg,2,train
1520,5008c959df874c7c899b03f55a412fca.jpg,2,train
1521,a9b5403cf7b641c4a94b8f28de5dd7c1.jpg,2,train
1522,247f840cc26c43c6a3a44ac39b505e16.jpg,2,train
1523,f44354854ee84f7390275064ae793ed9.jpg,1,val
1524,6c6027226dd842309defd3cdf4a1433a.jpg,1,train
1525,efb45983c89d480fbf26303c2f16058c.jpg,1,train
1526,9505961f206c41f9a24902f7003f28aa.jpg,1,val
1527,48354a7258c44efeada752e1fec8b6e5.jpg,0,test
1528,569f6ead6edc4e319eae2ff86e7321e3.jpg,3,train
1529,b518e1b2dde54de58f995f33b53f9cd3.jpg,3,train
1530,33ff978604e648a8a24178d8727f39f6.jpg,3,train
1531,48e264425f3142b5adf2918bdc685873.jpg,1,train
1532,d32634d63ae6458bac6fbe3d283b7637.jpg,3,train
1533,f12349bc134f4fe5bc3d9a1e0c579ad2.jpg,1,val
1534,c6de9706f72740098d81c242cf040145.jpg,1,val
1535,b9283661f704481da021136046428730.jpg,1,train
1536,e8a520510b454a4dad1a2e04e55ed657.jpg,1,train
1537,384b476842f74f52b7d39350134c35f7.jpg,1,train
1538,e8ab66bcce9545a2a45dac2badd0cd1d.jpg,1,train
1539,0328083486aa4e10983b2f293cfc4bd0.jpg,2,val
1540,aae847b025f94446ada2a11891c277de.jpg,2,test
1541,bb396cc14176470cb67b6b562ed676d7.jpg,0,train
1542,a72f6b2d00a947199568ed034d1039cc.jpg,4,train
1543,845dd6a9afd34497bf008e1bc440db56.jpg,2,train
1544,42742247e5bc4ad2a4f6e08ba1c0d516.jpg,2,train
1545,d6a589d49ccd4d608841ea25c3caea22.jpg,1,train
1546,fe467e2ea4eb4fdc9628c7e991aea7a5.jpg,1,train
1547,77b8ece16b574a1abd117d8bf937730b.jpg,1,train
1548,ffd36817258346f69f1e74458643e6db.jpg,1,train
1549,5def20c786d848688c8b05ae8cf53090.jpg,1,train
1550,659704afeced4d18932e5d8d5ca03eed.jpg,2,test
1551,21b0cb673fe2423fbea1368a8c606dea.jpg,2,val
1552,a96e51666cb74eaabc3c26e9a6f9706e.jpg,2,test
1553,805544e77b304db0940aeed326f0d604.jpg,1,test
1554,5d8d8b61bc8940fc92c47ddc8ef31085.jpg,1,test
1555,8d66fe984e3d41229db960de42f516d2.jpg,1,train
1556,650eace98ff54d30bfad7a610e9bb1fb.jpg,1,train
1557,98df1ebab1874fbd916e1dbc786e1202.jpg,1,train
1558,3889dc11e3394f529ed345d9a794f7bf.jpg,3,test
1559,4eb3a71a1d29444daba06a51e778becf.jpg,4,train
1560,4f45b2c8142145b4b910986ba98c63ef.jpg,1,train
1561,c1487760cf974b2eb078f9341f571746.jpg,2,val
1562,be9d62d5c47c48c68be180106aefb37a.jpg,2,test
1563,aaf85879b2054d46959506cb11c0ba0a.jpg,2,train
1564,cce6146562c14bbfa792bbc43fa5181a.jpg,2,train
1565,ec827b4dd25d4f348503584cb9a73530.jpg,2,val
1566,1138ac3317ce42a3a51560aba6d04487.jpg,2,test
1567,368835a7d27b4649ab36f5b78414ef95.jpg,2,train
1568,8ee1a74f337d4f9eba4ef1223d840b28.jpg,0,train
1569,f133dc694dda4c5083fc5d68d53dfdbf.jpg,2,val
1570,df0125a79847452cb944149d7f5a1a3d.jpg,2,val
1571,b831c858b24d404ba051fed1271c1978.jpg,2,train
1572,8a104f381c474d6aaffbdce9022292e0.jpg,1,train
1573,6781dbb3820242fb818b6cec9ea917a0.jpg,1,test
1574,a52dd57e6c1a428996361f6700213adf.jpg,3,val
1575,de8dd87698724df1be87839b6e64a746.jpg,1,train
1576,f108a873d92d44009888482451d1b419.jpg,0,train
1577,683ca01d25954b868c57462edcc18b39.jpg,0,train
1578,3e403f9400724ce6919a50affa95c0ce.jpg,3,train
1579,f1c90365c5e04c1aac34dda28e4d40cf.jpg,3,test
1580,8d9a750b0f2f46f084db9ad48850df6b.jpg,3,train
1581,9dbe4c3464e94bc093860e271dc581f5.jpg,3,val
1582,1f8e3aa90c11434193b8b9f77545c981.jpg,3,val
1583,4c52b8874ff54457b4757e46090dbf56.jpg,3,test
1584,040d7334bee044d8b31fc0da3d883412.jpg,2,val
1585,7dff22d33d2f43cdb50c2c280b5d1c47.jpg,2,val
1586,77b7e6d95b9d4dd7a8157adf3d1165d7.jpg,2,train
1587,b27a8bf9fd5b480693b9e695dbb0721c.jpg,2,train
1588,16c456c6d7aa4130b826188ec9ab9088.jpg,2,train
1589,43c927238e81409990b2661b506ab6af.jpg,1,test
1590,a887059c96724c608de2698a70bb90e3.jpg,1,train
1591,926e1388862a41f4b85610094fab8b6e.jpg,1,train
1592,a9cf0159416e4b75b2c0aac4a12098b7.jpg,1,test
1593,5e0cd45c1dba43af95f8c17e973bbf38.jpg,1,train
1594,d47f66e607184cbe9c7581ab2d702ae6.jpg,2,train
1595,870dcf758bc1420baa3efe6cf3f50696.jpg,2,train
1596,053a500d582a483695d5b6ea66b7db55.jpg,1,train
1597,36d7fdbbd0c747e8a747b4a05c6c3913.jpg,1,train
1598,823dbe44d1db490394b024f1588892c8.jpg,1,train
1599,4b35a2e396b343c78f7f1e1d534cf638.jpg,1,val
1600,9b55e8efc54343969a33956cff3ba348.jpg,4,train
1601,7be101d2bd55495aaf63cf20d5050385.jpg,0,train
1602,69a34c597bd64599a56d54793aced3d7.jpg,2,train
1603,a6d7bc7897694b7d9aff515a8ddd6374.jpg,2,val
1604,95ab51986efe483da4d8cdc23f27f0c0.jpg,2,train
1605,422f6bf9437b49249980b136c1f3b773.jpg,1,val
1606,9e46b2b210be4acda3feac9eb0f21fcd.jpg,1,train
1607,e00dc5b67aec418daa9fbd5b2879ab3c.jpg,1,train
1608,8ef8b5f5e1cb41ba87e9ced673741ad0.jpg,1,train
1609,9364f3a4fffe40f7a030c7921cc1c65d.jpg,2,val
1610,32999a1a0e6d418a97fbd2db79a15e8d.jpg,2,train
1611,3b7ca171e8fd46f29ace7cd56ec72394.jpg,2,train
1612,cbdeef192e6b49cb9ec8bd38f4b36b3e.jpg,1,train
1613,df1b0b94be7e4bf49b9bacf791a5b9f5.jpg,2,train
1614,13ffd1fe70824affaa5cfd89f5f39a4e.jpg,1,val
1615,410b6e75177448be9c2cd18d5caeaf3a.jpg,2,train
1616,9609fa5e73554fa8af0fa52a07a7bd8a.jpg,1,test
1617,beec26eb44d74cf699b82ee052866a85.jpg,0,val
1618,0ca1999572ee437fa06e5c5b2eb17f72.jpg,1,train
1619,22b2c024e3db4519a26ee4319152d21f.jpg,1,train
1620,d382673fec174e368a75b312c5417016.jpg,1,train
1621,7440e0013403428ba551eedea308c609.jpg,1,val
1622,ede97698e1b147c0ad37c224e434bcbf.jpg,1,test
1623,9584b2b1c80f4ced89b23935f9316b35.jpg,1,train
1624,2c7e399060674533a29a1a3f0eb0370a.jpg,1,train
1625,65d1ade4b29c4635befeb27ace3ea9be.jpg,1,val
1626,6eaef4f4f42c4fc3bfe7dec643f9f638.jpg,1,val
1627,0eb7e0edc3d94f75abd31899fc59eb59.jpg,1,train
1628,4118922f319443e69d9940f23be46d52.jpg,1,train
1629,38599e1769eb48918f9936d72dbcdf02.jpg,1,train
1630,2dd6d3272f3441c8bb8c678831ea5587.jpg,1,train
1631,d7121c248ffd43fba3c5a8350ca96b0e.jpg,1,train
1632,8d09a23a2ca2439b98d71abd84d1e1fb.jpg,1,test
1633,bc24528eea12425cbda299f2e6bde43f.jpg,1,train
1634,3e46a605f2974cd1aed986a76be3fa66.jpg,1,test
1635,4a8cfdf5df5d4509b1e2bf4566f76937.jpg,1,train
1636,fdc28adf6b2e45ffbf1254023b317fe0.jpg,1,val
1637,d645f283f2824e659f0e50f0138f9ca5.jpg,1,train
1638,613caa7a30524192b26b818d26c5fd59.jpg,3,val
1639,664a7368a54b48d49110d2e84b371141.jpg,1,train
1640,1ab33cc2808f4ec19c81eb77d248ffe9.jpg,1,train
1641,e0e565a1e9354d1398ca651c69427f85.jpg,1,train
1642,dc9fd38c46d04e32b2b6d4ae09423189.jpg,2,train
1643,3c93fc2700bb49cb8855c1f64350f692.jpg,2,train
1644,1c6d9905fe1d4f34831af159379fe43a.jpg,2,train
1645,111c3a04937444e390a9aab118cc86a5.jpg,2,train
1646,833d8c5407694b4dafeb44e177728dd8.jpg,2,test
1647,14344599b9e64614bcd15d0ef23218fb.jpg,3,train
1648,51fa03f7c0324949a489810a842e6901.jpg,2,test
1649,5cf678b3b56744e49c17f630caa7f29b.jpg,2,test
1650,181ea9a9c8eb494a81659e82e08f8eb8.jpg,2,test
1651,407d34d4949642a38869d9dcb7d608f3.jpg,2,train
1652,c5b79e7e22a24c0c92ce698fd47b11e9.jpg,2,test
1653,1942ae7ed96e41fe9fbe018e239e99a1.jpg,2,train
1654,7c591be1780046e2a4d65068f3d29d72.jpg,3,train
1655,c532cb189437433fad5ecda539cc744f.jpg,0,val
1656,14f27a8707e14e389c84fe121c025f01.jpg,1,test
1657,55a039038c8b4ad4818c365afe199cef.jpg,0,train
1658,e2f411a5547c43879721c54ea2304e68.jpg,1,val
1659,a2411176e8074515984e7c9c4c60cbd4.jpg,2,train
1660,c197adc73b334ae8bf6010155e049cd3.jpg,2,train
1661,ce6f90be5b6a42978569ed7a655c77f8.jpg,2,train
1662,d0900d90e012433fae3ae0c56643b1b6.jpg,2,val
1663,4c946f73cf504400bb5445b86216a4d8.jpg,1,train
1664,3e3b8516e19a400a9389044e57ed38c9.jpg,1,train
1665,701cd6cc84e7493a854fbf718ab7b1ac.jpg,3,train
1666,5e107ddd67c34d60bc79493d2f55528f.jpg,3,train
1667,232e295a0ab44473947efd7f74f5f53d.jpg,3,val
1668,9ab4a55ebf294fd28362ead63125c4cd.jpg,3,test
1669,7941211798374dedb4310267471f03ab.jpg,2,val
1670,6672d5ef39034e58bcde3742e2f916ce.jpg,2,train
1671,60028d70aa7f4b20856e22710d10386c.jpg,2,test
1672,35400ccceda54c4981380d884ae14649.jpg,2,train
1673,a7f28bae35a64fe09928831acce29bd6.jpg,2,train
1674,8d73cd3133d34068b1566366f8e6e369.jpg,1,train
1675,6fdac69d0217434caebe771a2afd7101.jpg,1,train
1676,cabb92de109f4fcba4f9ed7b8d450bc6.jpg,3,train
1677,f210b80c2767442cb8c8cddcbfe53355.jpg,1,train
1678,2127c64e3b5742b58e4582651acc44f8.jpg,1,val
1679,1f10af21dc774458b7fc87756ce0cf17.jpg,0,val
1680,ca712c36661b44889720d019bee20a0c.jpg,0,train
1681,a9ff422163f944b680bf674804f749be.jpg,0,train
1682,fc23ee96d3ba42fda23c75b19b532620.jpg,2,train
1683,17e39ab4a3484a4b99b9377a66aab759.jpg,1,train
1684,013038a1746648dda4df332e9ea62aee.jpg,1,val
1685,7874ea18cb0742b08631e519b6deedcf.jpg,1,train
1686,aaab7edcdf2f4d68ae88b1280f11f0d3.jpg,2,train
1687,9dab7a1e24ac4ea9b60d9c385dd8f67c.jpg,1,train
1688,437c89ad7eb14dd29ac39a4a444628e6.jpg,1,train
1689,eb3619d081f44b1eb832194b21324475.jpg,1,val
1690,18a69e0fe4154b83bc1d10718eb99004.jpg,1,test
1691,48043ee7f2cc4ce6af152839e1fe5540.jpg,1,train
1692,983f3f1808694ad68b9c2929005a3950.jpg,2,val
1693,ad52d2dc3dd1418d8165740944b72f64.jpg,2,train
1694,10f62102bdf248589f24472287af9fe1.jpg,0,train
1695,83fdfd679d8e4d1fa1d682ac2ae36119.jpg,4,train
1696,abcc7e69c1d04baaa78837306ee62adf.jpg,1,train
1697,de3ae4d615f6450885d40c9bd3ee6163.jpg,1,train
1698,3395303265a14cd688be8c76d7f97aa7.jpg,1,val
1699,9f66a0c0372b4d7588c7a6726f91bac6.jpg,1,train
1700,45e5f03db3d94251ba799a8616678ccd.jpg,2,val
1701,7b0f813198624c74b546f364cae70c8b.jpg,2,train
1702,6b5f67cd1b494f699034405f2e724322.jpg,2,train
1703,68fad64e954e42f08bc534459427f9ef.jpg,2,train
1704,63831f8e730e4027aff7ea38e036b7f9.jpg,2,train
1705,36f1de6afa2141a2a0a75d3c15b90d35.jpg,2,train
1706,43e8832cb31d43aea3308b56e8592670.jpg,2,train
1707,ff3d466f8a1545b78d2b4745cc6be13a.jpg,2,train
1708,42d56b89635f451b9032d4f197655a04.jpg,2,train
1709,eda36150d7f94409bf9e51c0a6d2561f.jpg,0,train
1710,f452082c575d4d2e9140b0169161a531.jpg,1,train
1711,43289da7c8ca4594884ac0ae464c72d3.jpg,1,train
1712,9a2d2ad5264f4b9fba2d1f41104031f0.jpg,1,train
1713,18465d9e2a1c4c00b9fd00dc75e042d4.jpg,1,val
1714,9e205feed1634d9eb29f56dd9280d1f7.jpg,1,train
1715,35f6e389347f4717b764b23647ed9519.jpg,1,train
1716,315c06040d2c4547987322573b0c038a.jpg,3,train
1717,147b335720764f86a4b38489dffe5f24.jpg,3,val
1718,7f24ff0721964a349bcd54a7de25bfd9.jpg,3,train
1719,27dc63f756c74dc5885b87e609c1e55b.jpg,3,train
1720,b71a4ae675664410a2b7b17c840320b7.jpg,3,test
1721,a87a31b08a404f699339f3aee1897fd8.jpg,0,train
1722,94e37b34614b449b95d0f1292be3e74d.jpg,0,test
1723,ae087af7d93141d6bcc20da5355cb920.jpg,0,train
1724,c7883db34d234af2a722f63a139ebadb.jpg,0,train
1725,ff81ce68bce44ecc913f802601df730d.jpg,2,train
1726,ce5aeb158f744941a617e3329fc01670.jpg,2,train
1727,b711bc81549a446481a7401358a4e762.jpg,2,train
1728,89f3d309488b42c5b043703df88640b0.jpg,2,train
1729,844ee9220af04411b5874c9fb209b8fd.jpg,2,test
1730,aaa62ef5103a46ad8a511364f94f9dc3.jpg,2,train
1731,4f09a38af1e9451381b435f30a2e7fd2.jpg,2,train
1732,c214175932bc4b7db4380a062eabcdec.jpg,3,test
